variant,drug,rank_descending,top_quartile,observed_C_ACC_percentile,null_mean_C_ACC_percentile,null_sd_C_ACC_percentile,z_degree_matched,empirical_p_upper,q_bh_108,null_draws
uniform_ratio_gene_rank,Ibrutinib,88,no,0.18691588785,0.138917289303,0.178797081592,0.268452919477,0.237476252375,0.91455682018,10000
uniform_ratio_gene_rank,Selumetinib,89,no,0.177570093458,0.327764485345,0.148290624669,-1.01283808213,0.842415758424,0.981208262153,10000
uniform_ratio_gene_rank,Bosutinib,90,no,0.163551401869,0.318262616632,0.2157031913,-0.717241195322,0.765523447655,0.970289177979,10000
uniform_ratio_gene_rank,Lapatinib,90,no,0.163551401869,0.318262616632,0.2157031913,-0.717241195322,0.765523447655,0.970289177979,10000
uniform_ratio_gene_rank,Cisplatin,92,no,0.14953271028,0.415237382808,0.248051248424,-1.07116845497,0.849515048495,0.981208262153,10000
uniform_ratio_gene_rank,Lenvatinib,93,no,0.140186915888,0.256164952954,0.229288995272,-0.505815976597,0.579442055794,0.970289177979,10000
uniform_ratio_gene_rank,Dacomitinib,94,no,0.130841121495,0.0503682238905,0.0847355083,0.949695106802,0.0916908309169,0.68897110289,10000
uniform_ratio_gene_rank,Idelalisib,95,no,0.121495327103,0.10433457905,0.105642454423,0.162441777283,0.296570342966,0.964103589641,10000
uniform_ratio_gene_rank,Romidepsin,96,no,0.11214953271,0.60449065345,0.228339564064,-2.15617964744,0.994900509949,1,10000
uniform_ratio_gene_rank,Homoharringtonine,97,no,0.102803738318,0.377880373335,0.228363303626,-1.2045570836,0.985301469853,1,10000
uniform_ratio_gene_rank,Abiraterone,98,no,0.0934579439252,0.176714952902,0.159545622785,-0.521838252428,0.638736126387,0.970289177979,10000
uniform_ratio_gene_rank,Duvelisib,99,no,0.0841121495327,0.0734042051754,0.10193219242,0.105049681588,0.280771922808,0.947605239476,10000
uniform_ratio_gene_rank,Fludarabine,100,no,0.0747663551402,0.320810279945,0.218654742409,-1.12526223805,0.909909009099,1,10000
uniform_ratio_gene_rank,Selinexor,101,no,0.0654205607477,0.0906691584455,0.126344920698,-0.199838644548,0.35396460354,0.970289177979,10000
uniform_ratio_gene_rank,Axitinib,102,no,0.0514018691589,0.122068224701,0.164626021465,-0.429253862261,0.754624537546,0.970289177979,10000
uniform_ratio_gene_rank,Cabozantinib,102,no,0.0514018691589,0.122068224701,0.164626021465,-0.429253862261,0.754624537546,0.970289177979,10000
uniform_ratio_gene_rank,Topotecan,104,no,0.0373831775701,0.409818691115,0.248421127429,-1.49921030228,0.984901509849,1,10000
uniform_ratio_gene_rank,Fruquintinib,105,no,0.0280373831776,0.204201868761,0.201862848762,-0.872693943752,0.896110388961,0.99773115472,10000
uniform_ratio_gene_rank,Ribociclib,106,no,0.018691588785,0.349081775203,0.209674554018,-1.57572857596,0.981501849815,1,10000
uniform_ratio_gene_rank,Tivozanib,107,no,0.00934579439252,0.0639869153438,0.0708741690503,-0.770959599011,0.97200279972,1,10000
uniform_ratio_gene_rank,Vandetanib,108,no,0,0.0362429904073,0.0798002828665,-0.454171202224,1,1,10000
