variant,drug,rank_descending,top_quartile,observed_C_ACC_percentile,null_mean_C_ACC_percentile,null_sd_C_ACC_percentile,z_degree_matched,empirical_p_upper,q_bh_108,null_draws
symmetric_gene_rank,Cladribine,1,yes,1,0.762672430524,0.197026480506,1.20454656078,0.0597940205979,0.717528247175,10000
symmetric_gene_rank,Pralatrexate,2,yes,0.990654205607,0.813027569729,0.121946096718,1.45659960145,0.03599640036,0.693830616938,10000
symmetric_gene_rank,Asciminib,3,yes,0.981308411215,0.745201868978,0.186077762732,1.26885952825,0.0513948605139,0.693830616938,10000
symmetric_gene_rank,Everolimus,4,yes,0.971962616822,0.532045326465,0.225889461455,1.94748921673,0.013098690131,0.579542045795,10000
symmetric_gene_rank,Erdafitinib,5,yes,0.96261682243,0.65965981255,0.204361620372,1.48245550866,0.048495150485,0.693830616938,10000
symmetric_gene_rank,Olaparib,6,yes,0.953271028037,0.764638317052,0.101124890792,1.86534402666,0.016098390161,0.579542045795,10000
symmetric_gene_rank,Brigatinib,7,yes,0.943925233645,0.839187852228,0.185576975476,0.564387802681,0.461553844616,0.929357666643,10000
symmetric_gene_rank,Bleomycin,8,yes,0.934579439252,0.582236448108,0.215850527239,1.63234714157,0.0399960004,0.693830616938,10000
symmetric_gene_rank,Gemcitabine,9,yes,0.92523364486,0.809270093019,0.139727333979,0.829927463285,0.260173982602,0.846815318468,10000
symmetric_gene_rank,Doxorubicin,10,yes,0.915887850467,0.845655139661,0.0716583306837,0.980105315549,0.143285671433,0.846815318468,10000
symmetric_gene_rank,Tucatinib,11,yes,0.906542056075,0.28418130833,0.213929474607,2.90918653864,0.037696230377,0.693830616938,10000
symmetric_gene_rank,Azacitidine,12,yes,0.897196261682,0.855432709798,0.0880079565967,0.474542910653,0.375162483752,0.929357666643,10000
symmetric_gene_rank,Ixabepilone,13,yes,0.88785046729,0.818033178665,0.179989882351,0.387895628982,0.477752224778,0.929357666643,10000
symmetric_gene_rank,Cyclophosphamide,14,yes,0.878504672897,0.526240653748,0.240451618092,1.46500997558,0.103189681032,0.825346036825,10000
symmetric_gene_rank,Mitomycin,15,yes,0.869158878505,0.832045795658,0.184346138915,0.201322810801,0.557644235576,0.929357666643,10000
symmetric_gene_rank,Acalabrutinib,16,yes,0.859813084112,0.629076634818,0.195469585235,1.18042123544,0.170082991701,0.846815318468,10000
symmetric_gene_rank,Belinostat,17,yes,0.85046728972,0.498862616292,0.215191042033,1.63391872685,0.0771922807719,0.825346036825,10000
symmetric_gene_rank,Epirubicin,18,yes,0.841121495327,0.507665887283,0.236786515054,1.40825421569,0.10298970103,0.825346036825,10000
symmetric_gene_rank,Decitabine,19,yes,0.831775700935,0.712472896048,0.123283237511,0.967713107598,0.202879712029,0.846815318468,10000
symmetric_gene_rank,Hydroxyurea,20,yes,0.822429906542,0.672885980957,0.205892238094,0.726321336684,0.27897210279,0.846815318468,10000
symmetric_gene_rank,Sirolimus,21,yes,0.81308411215,0.723648597576,0.179665870339,0.497788001722,0.384861513849,0.929357666643,10000
symmetric_gene_rank,Sunitinib,22,yes,0.803738317757,0.76536074734,0.148694803702,0.25809624453,0.432056794321,0.929357666643,10000
symmetric_gene_rank,Ceritinib,23,yes,0.794392523364,0.928537852404,0.0732825483837,-1.83052216384,0.939606039396,1,10000
symmetric_gene_rank,Abemaciclib,24,yes,0.785046728972,0.585982242239,0.210094008075,0.947501970938,0.212478752125,0.846815318468,10000
symmetric_gene_rank,Venetoclax,25,yes,0.775700934579,0.777113552793,0.216024791204,-0.00653914861254,0.585341465853,0.929357666643,10000
symmetric_gene_rank,Tamoxifen,26,yes,0.766355140187,0.598591587707,0.172004475126,0.975344114486,0.183181681832,0.846815318468,10000
symmetric_gene_rank,Docetaxel,27,yes,0.757009345794,0.629168223449,0.213239986389,0.599517588189,0.307569243076,0.897769682491,10000
symmetric_gene_rank,Zoledronate,28,no,0.747663551402,0.480103737794,0.249840275252,1.07092346636,0.200079992001,0.846815318468,10000
symmetric_gene_rank,Trifluridine,29,no,0.738317757009,0.750201401813,0.185963304697,-0.0639031706998,0.569443055694,0.929357666643,10000
symmetric_gene_rank,Teniposide,30,no,0.728971962617,0.614906541117,0.177382586534,0.643047458764,0.265573442656,0.846815318468,10000
symmetric_gene_rank,Afatinib,31,no,0.719626168224,0.365557475978,0.237125385063,1.49317076345,0.10698930107,0.825346036825,10000
symmetric_gene_rank,Daunorubicin,32,no,0.710280373832,0.686373831101,0.207781090481,0.115056392645,0.504849515048,0.929357666643,10000
symmetric_gene_rank,Clofarabine,33,no,0.700934579439,0.623745326278,0.207426380147,0.372128429886,0.399660033997,0.929357666643,10000
symmetric_gene_rank,Darolutamide,34,no,0.691588785047,0.547129438427,0.20311232852,0.711228844019,0.247175282472,0.846815318468,10000
symmetric_gene_rank,Tioguanine,35,no,0.682242990654,0.645608410883,0.211947537878,0.172847394872,0.477352264774,0.929357666643,10000
symmetric_gene_rank,Nilotinib,36,no,0.672897196262,0.764961214332,0.134256953348,-0.685729981017,0.764223577642,0.959722632388,10000
symmetric_gene_rank,Fluorouracil,37,no,0.663551401869,0.49500513952,0.245091727061,0.687686460779,0.282271772823,0.846815318468,10000
symmetric_gene_rank,Ixazomib,38,no,0.654205607477,0.710664953236,0.211525640441,-0.266914902806,0.633736626337,0.929357666643,10000
symmetric_gene_rank,Etoposide,39,no,0.644859813084,0.69629906465,0.166636124142,-0.308692078806,0.607939206079,0.929357666643,10000
symmetric_gene_rank,Cytarabine,40,no,0.635514018692,0.700279439422,0.237521959345,-0.272671297041,0.647435256474,0.929357666643,10000
symmetric_gene_rank,Pemetrexed,41,no,0.626168224299,0.4265817755,0.225731244501,0.884177328842,0.199780021998,0.846815318468,10000
symmetric_gene_rank,Thiotepa,42,no,0.616822429907,0.723408410781,0.188399928499,-0.56574321298,0.714228577142,0.929357666643,10000
symmetric_gene_rank,Carmustine,43,no,0.607476635514,0.615795793871,0.213643902373,-0.0389393671655,0.532946705329,0.929357666643,10000
symmetric_gene_rank,Methotrexate,44,no,0.598130841121,0.683728971477,0.213888249156,-0.400200247996,0.668133186681,0.929357666643,10000
symmetric_gene_rank,Osimertinib,45,no,0.588785046729,0.342318223987,0.227620184035,1.08279862696,0.150484951505,0.846815318468,10000
symmetric_gene_rank,Dasatinib,46,no,0.579439252336,0.579967289291,0.221574046135,-0.0023831173555,0.488751124888,0.929357666643,10000
symmetric_gene_rank,Vinorelbine,47,no,0.570093457944,0.405428971564,0.23639070491,0.696577669764,0.229577042296,0.846815318468,10000
symmetric_gene_rank,Temsirolimus,48,no,0.560747663551,0.60177242924,0.220251969536,-0.18626287781,0.563243675632,0.929357666643,10000
symmetric_gene_rank,Melphalan,49,no,0.551401869159,0.678486915485,0.239289522387,-0.531093234081,0.711728827117,0.929357666643,10000
symmetric_gene_rank,Lorlatinib,50,no,0.542056074766,0.592539251818,0.225317133519,-0.22405387581,0.5600439956,0.929357666643,10000
symmetric_gene_rank,Dexrazoxane,51,no,0.532710280374,0.445639251515,0.186805590478,0.46610504876,0.330066993301,0.914031673756,10000
symmetric_gene_rank,Erlotinib,52,no,0.523364485981,0.523526167929,0.254336803434,-0.000635700165558,0.467753224678,0.929357666643,10000
symmetric_gene_rank,Oxaliplatin,53,no,0.514018691589,0.627412148896,0.220607373616,-0.514005744451,0.708929107089,0.929357666643,10000
symmetric_gene_rank,Carboplatin,54,no,0.504672897196,0.555071962035,0.199063611712,-0.253180701412,0.559544045595,0.929357666643,10000
symmetric_gene_rank,Allopurinol,55,no,0.495327102804,0.113057009012,0.107107413687,3.56903486538,0.00829917008299,0.579542045795,10000
symmetric_gene_rank,Valrubicin,56,no,0.485981308411,0.479973363901,0.201007762543,0.0298891168865,0.477652234777,0.929357666643,10000
symmetric_gene_rank,Fulvestrant,57,no,0.476635514019,0.334326635372,0.204466681695,0.696000333486,0.210378962104,0.846815318468,10000
symmetric_gene_rank,Encorafenib,58,no,0.467289719626,0.451214018102,0.199840977015,0.0804424686303,0.415058494151,0.929357666643,10000
symmetric_gene_rank,Lomustine,59,no,0.457943925234,0.381592055613,0.231291133108,0.330111529111,0.367363263674,0.929357666643,10000
symmetric_gene_rank,Paclitaxel,60,no,0.448598130841,0.567983176781,0.213237262952,-0.559869528839,0.690930906909,0.929357666643,10000
symmetric_gene_rank,Palbociclib,61,no,0.439252336449,0.358807476296,0.163701213762,0.49141272874,0.328867113289,0.914031673756,10000
symmetric_gene_rank,Neratinib,62,no,0.429906542056,0.416442522939,0.25347123825,0.0531185282027,0.430856914309,0.929357666643,10000
symmetric_gene_rank,Celecoxib,63,no,0.420560747664,0.608250466905,0.225754728628,-0.831387764866,0.752424757524,0.956022044854,10000
symmetric_gene_rank,Idarubicin,64,no,0.411214953271,0.379799999591,0.255691120841,0.122862904181,0.427757224278,0.929357666643,10000
symmetric_gene_rank,Vorinostat,65,no,0.401869158879,0.47856214869,0.178509274614,-0.429630280987,0.634136586341,0.929357666643,10000
symmetric_gene_rank,Mitoxantrone,66,no,0.392523364486,0.687094392449,0.197773255515,-1.48943813052,0.913908609139,1,10000
symmetric_gene_rank,Estramustine,67,no,0.383177570093,0.518498597328,0.205531286161,-0.658396245955,0.713928607139,0.929357666643,10000
symmetric_gene_rank,Imatinib,68,no,0.373831775701,0.788664486061,0.169791046381,-2.44319544053,0.974102589741,1,10000
symmetric_gene_rank,Trametinib,69,no,0.364485981308,0.230298597764,0.157779410329,0.850474616841,0.164483551645,0.846815318468,10000
symmetric_gene_rank,Mercaptopurine,70,no,0.355140186916,0.654504205347,0.229969561721,-1.30175496353,0.865913408659,1,10000
symmetric_gene_rank,Chlorambucil,71,no,0.345794392523,0.47630420484,0.204523653213,-0.638115984468,0.699430056994,0.929357666643,10000
symmetric_gene_rank,Crizotinib,72,no,0.336448598131,0.374492522712,0.193624656834,-0.196482850908,0.551144885511,0.929357666643,10000
symmetric_gene_rank,Actinomycin D,73,no,0.327102803738,0.693856074002,0.191375839786,-1.91640319214,0.959304069593,1,10000
symmetric_gene_rank,Ibrutinib,74,no,0.317757009346,0.169514952746,0.199496285272,0.743081789205,0.184481551845,0.846815318468,10000
symmetric_gene_rank,Dabrafenib,75,no,0.308411214953,0.460158877781,0.136622537003,-1.11070739979,0.851914808519,1,10000
symmetric_gene_rank,Gilteritinib,76,no,0.299065420561,0.410258878068,0.224459077817,-0.495384096684,0.572342765723,0.929357666643,10000
symmetric_gene_rank,Vinblastine,77,no,0.289719626168,0.399078504026,0.186417741264,-0.586633424029,0.677632236776,0.929357666643,10000
symmetric_gene_rank,Panobinostat,78,no,0.280373831776,0.342854205318,0.24582367383,-0.254167438672,0.47795220478,0.929357666643,10000
symmetric_gene_rank,Irinotecan,79,no,0.271028037383,0.387556541636,0.223531199743,-0.521307559691,0.649335066493,0.929357666643,10000
symmetric_gene_rank,Carfilzomib,80,no,0.261682242991,0.423801868682,0.218811542559,-0.740909843216,0.725827417258,0.933206679332,10000
symmetric_gene_rank,Cobimetinib,81,no,0.252336448598,0.266630373402,0.134233438747,-0.106485574218,0.435156484352,0.929357666643,10000
symmetric_gene_rank,umbralisib,82,no,0.242990654206,0.641560747728,0.255704129167,-1.55871590663,0.921807819218,1,10000
symmetric_gene_rank,Dacarbazine,83,no,0.233644859813,0.575624298243,0.175302418237,-1.95079703903,0.968503149685,1,10000
symmetric_gene_rank,Raloxifene,84,no,0.224299065421,0.375295793993,0.163450615693,-0.923806422706,0.794220577942,0.974725254747,10000
symmetric_gene_rank,Sonidegib,85,no,0.214953271028,0.165820560392,0.190281097267,0.258211200913,0.246475352465,0.846815318468,10000
symmetric_gene_rank,Romidepsin,86,no,0.205607476636,0.633904672059,0.211928776823,-2.02094874441,0.97900209979,1,10000
symmetric_gene_rank,Mitotane,87,no,0.196261682243,0.540447662976,0.243691955607,-1.41238138073,0.923907609239,1,10000
symmetric_gene_rank,Duvelisib,88,no,0.18691588785,0.0976154201703,0.123208682281,0.724790380249,0.150884911509,0.846815318468,10000
symmetric_gene_rank,Vemurafenib,89,no,0.177570093458,0.335886448164,0.230161672835,-0.68784847084,0.670232976702,0.929357666643,10000
symmetric_gene_rank,Lenvatinib,90,no,0.168224299065,0.284080840772,0.234185250341,-0.494721770641,0.580741925807,0.929357666643,10000
symmetric_gene_rank,Idelalisib,91,no,0.158878504673,0.129808878166,0.123216300635,0.235923545478,0.279772022798,0.846815318468,10000
symmetric_gene_rank,Selumetinib,92,no,0.14953271028,0.329512149137,0.149100540939,-1.20710117967,0.909609039096,1,10000
symmetric_gene_rank,Dacomitinib,93,no,0.140186915888,0.0502355136693,0.0863905941829,1.04121754306,0.0987901209879,0.825346036825,10000
symmetric_gene_rank,Axitinib,94,no,0.126168224299,0.141053271336,0.181528610789,-0.0819983526123,0.252174782522,0.846815318468,10000
symmetric_gene_rank,Cabozantinib,94,no,0.126168224299,0.141053271336,0.181528610789,-0.0819983526123,0.252174782522,0.846815318468,10000
symmetric_gene_rank,Binimetinib,96,no,0.11214953271,0.194503738086,0.136685592353,-0.602508310917,0.676732326767,0.929357666643,10000
symmetric_gene_rank,Abiraterone,97,no,0.102803738318,0.204908410878,0.171083928141,-0.596810429069,0.631436856314,0.929357666643,10000
symmetric_gene_rank,Homoharringtonine,98,no,0.0934579439252,0.392962148993,0.224113303996,-1.33639636616,0.997900209979,1,10000
symmetric_gene_rank,Bosutinib,99,no,0.0794392523364,0.278549532425,0.213689045063,-0.93177579613,0.972402759724,1,10000
symmetric_gene_rank,Lapatinib,99,no,0.0794392523364,0.278549532425,0.213689045063,-0.93177579613,0.972402759724,1,10000
symmetric_gene_rank,Fruquintinib,101,no,0.0654205607477,0.245360747168,0.216446847494,-0.831336600663,0.787521247875,0.974725254747,10000
symmetric_gene_rank,Cisplatin,102,no,0.0560747663551,0.376771027567,0.241212645575,-1.32951678569,0.966103389661,1,10000
symmetric_gene_rank,Selinexor,103,no,0.0467289719626,0.0923037379825,0.135666340594,-0.335932743675,0.445355464454,0.929357666643,10000
symmetric_gene_rank,Fludarabine,104,no,0.0373831775701,0.248110747363,0.205568638336,-1.02509590713,0.899110088991,1,10000
symmetric_gene_rank,Topotecan,105,no,0.0280373831776,0.352242055699,0.248143783291,-1.30651942282,0.969603039696,1,10000
symmetric_gene_rank,Ribociclib,106,no,0.018691588785,0.357983644247,0.215105529211,-1.57732837787,0.983401659834,1,10000
symmetric_gene_rank,Tivozanib,107,no,0.00934579439252,0.0645766349468,0.0794878246047,-0.694833967705,0.956904309569,1,10000
symmetric_gene_rank,Vandetanib,108,no,0,0.0362934577197,0.0848498527225,-0.42773742741,1,1,10000
uniform_ratio_gene_rank,Asciminib,1,yes,1,0.755796261837,0.184676374448,1.32233340021,0.03099690031,0.618483606185,10000
uniform_ratio_gene_rank,Cladribine,2,yes,0.990654205607,0.787520561177,0.188388375783,1.07827058642,0.121587841216,0.729527047295,10000
uniform_ratio_gene_rank,Pralatrexate,3,yes,0.981308411215,0.794806074363,0.134806103026,1.3834858561,0.029197080292,0.618483606185,10000
uniform_ratio_gene_rank,Gemcitabine,4,yes,0.971962616822,0.858259813738,0.118471021945,0.959752023893,0.168583141686,0.866999014384,10000
uniform_ratio_gene_rank,Olaparib,5,yes,0.96261682243,0.672052335538,0.131950209709,2.20207673434,0.000999900009999,0.10798920108,10000
uniform_ratio_gene_rank,Hydroxyurea,6,yes,0.953271028037,0.694695793895,0.202645211339,1.27599972599,0.0966903309669,0.729527047295,10000
uniform_ratio_gene_rank,Epirubicin,7,yes,0.943925233645,0.566635980736,0.232276898817,1.62430812031,0.0629937006299,0.618483606185,10000
uniform_ratio_gene_rank,Cyclophosphamide,8,yes,0.934579439252,0.489265887459,0.245974122908,1.81040812964,0.044795520448,0.618483606185,10000
uniform_ratio_gene_rank,Bleomycin,9,yes,0.92523364486,0.549042055498,0.217625169465,1.72862169522,0.046795320468,0.618483606185,10000
uniform_ratio_gene_rank,Ixabepilone,10,yes,0.915887850467,0.783582243713,0.203205484319,0.651092696624,0.345365463454,0.932486751325,10000
uniform_ratio_gene_rank,Brigatinib,11,yes,0.906542056075,0.784551402868,0.214357373186,0.56909940346,0.43295670433,0.961606164965,10000
uniform_ratio_gene_rank,Mitomycin,12,yes,0.897196261682,0.845001403503,0.181016384497,0.288343280773,0.544445555444,0.961606164965,10000
uniform_ratio_gene_rank,Decitabine,13,yes,0.88785046729,0.687235045654,0.136463265455,1.47010567984,0.0572942705729,0.618483606185,10000
uniform_ratio_gene_rank,Everolimus,14,yes,0.878504672897,0.431573363925,0.22311497404,2.00314349539,0.038796120388,0.618483606185,10000
uniform_ratio_gene_rank,Doxorubicin,15,yes,0.869158878505,0.73683831684,0.103572960395,1.27755894163,0.0771922807719,0.694730526947,10000
uniform_ratio_gene_rank,Tucatinib,16,yes,0.859813084112,0.260328971744,0.20384072176,2.94094382709,0.035796420358,0.618483606185,10000
uniform_ratio_gene_rank,Belinostat,17,yes,0.85046728972,0.451735980719,0.218686166966,1.8233037532,0.0581941805819,0.618483606185,10000
uniform_ratio_gene_rank,Docetaxel,18,yes,0.841121495327,0.65609672836,0.211875667612,0.873270484773,0.218478152185,0.873912608739,10000
uniform_ratio_gene_rank,Sirolimus,19,yes,0.831775700935,0.714200934403,0.18657708224,0.630167248408,0.342265773423,0.932486751325,10000
uniform_ratio_gene_rank,Ceritinib,20,yes,0.822429906542,0.903461216125,0.0881678546756,-0.919057289996,0.829517048295,0.992920062832,10000
uniform_ratio_gene_rank,Tamoxifen,21,yes,0.81308411215,0.607343457068,0.170820472873,1.20442621205,0.116188381162,0.729527047295,10000
uniform_ratio_gene_rank,Acalabrutinib,22,yes,0.803738317757,0.590005606484,0.213378234243,1.00166126142,0.216778322168,0.873912608739,10000
uniform_ratio_gene_rank,Venetoclax,23,yes,0.794392523364,0.737914486997,0.238831465353,0.23647653078,0.522947705229,0.961606164965,10000
uniform_ratio_gene_rank,Sunitinib,24,yes,0.785046728972,0.735521494836,0.153308432739,0.323043118057,0.419558044196,0.961606164965,10000
uniform_ratio_gene_rank,Abemaciclib,25,yes,0.775700934579,0.569206074288,0.213668709729,0.96642536267,0.197880211979,0.873912608739,10000
uniform_ratio_gene_rank,Erdafitinib,26,yes,0.766355140187,0.450838317281,0.216583759034,1.45678893151,0.111188881112,0.729527047295,10000
uniform_ratio_gene_rank,Teniposide,27,yes,0.757009345794,0.59030607397,0.184420439301,0.903930564618,0.194080591941,0.873912608739,10000
uniform_ratio_gene_rank,Thiotepa,28,no,0.747663551402,0.822130374166,0.149429189366,-0.498341877382,0.737726227377,0.961606164965,10000
uniform_ratio_gene_rank,Cytarabine,29,no,0.738317757009,0.751610280925,0.223794430303,-0.0593961337541,0.605339466053,0.961606164965,10000
uniform_ratio_gene_rank,Melphalan,30,no,0.728971962617,0.739324766317,0.218953425032,-0.0472831320117,0.602139786021,0.961606164965,10000
uniform_ratio_gene_rank,Trifluridine,31,no,0.719626168224,0.798311215246,0.171826577995,-0.457932922486,0.722327767223,0.961606164965,10000
uniform_ratio_gene_rank,Afatinib,32,no,0.710280373832,0.380923831294,0.238605040761,1.38034193028,0.119388061194,0.729527047295,10000
uniform_ratio_gene_rank,Zoledronate,33,no,0.700934579439,0.420156074292,0.24776910278,1.1332264677,0.183081691831,0.873912608739,10000
uniform_ratio_gene_rank,Tioguanine,34,no,0.691588785047,0.648007943379,0.210430798794,0.207102961721,0.47095290471,0.961606164965,10000
uniform_ratio_gene_rank,Fluorouracil,35,no,0.682242990654,0.508703270174,0.24353975575,0.712572450218,0.279272072793,0.932486751325,10000
uniform_ratio_gene_rank,Azacitidine,36,no,0.672897196262,0.753799999085,0.116167332255,-0.696433336746,0.765523447655,0.961606164965,10000
uniform_ratio_gene_rank,Ixazomib,37,no,0.663551401869,0.751159813332,0.203058555322,-0.431444079387,0.683131686831,0.961606164965,10000
uniform_ratio_gene_rank,Darolutamide,38,no,0.654205607477,0.560713550605,0.208150997909,0.449154977931,0.340265973403,0.932486751325,10000
uniform_ratio_gene_rank,Daunorubicin,39,no,0.644859813084,0.72260373811,0.197410205187,-0.393819179469,0.677832216778,0.961606164965,10000
uniform_ratio_gene_rank,Clofarabine,40,no,0.635514018692,0.550387850035,0.231619841248,0.367525373467,0.390160983902,0.961606164965,10000
uniform_ratio_gene_rank,Carmustine,41,no,0.626168224299,0.647699999557,0.207916912945,-0.103559517851,0.568443155684,0.961606164965,10000
uniform_ratio_gene_rank,Dexrazoxane,42,no,0.616822429907,0.49567429809,0.189387169676,0.639685000961,0.274472552745,0.932486751325,10000
uniform_ratio_gene_rank,Methotrexate,43,no,0.607476635514,0.689854672006,0.2108541079,-0.390687368209,0.689131086891,0.961606164965,10000
uniform_ratio_gene_rank,Osimertinib,44,no,0.598130841121,0.35807803701,0.225489524278,1.06458517255,0.140285971403,0.757544245575,10000
uniform_ratio_gene_rank,Nilotinib,45,no,0.588785046729,0.755361214338,0.141017599711,-1.18124381603,0.870412958704,1,10000
uniform_ratio_gene_rank,Oxaliplatin,46,no,0.579439252336,0.693368223818,0.201789534871,-0.564593062541,0.733326667333,0.961606164965,10000
uniform_ratio_gene_rank,Encorafenib,47,no,0.570093457944,0.485812616115,0.200988538498,0.419331582082,0.318768123188,0.932486751325,10000
uniform_ratio_gene_rank,Lomustine,48,no,0.560747663551,0.45321495256,0.236803585316,0.454100856827,0.361863813619,0.953202240752,10000
uniform_ratio_gene_rank,Etoposide,49,no,0.551401869159,0.656168223605,0.175713672867,-0.596233364975,0.694730526947,0.961606164965,10000
uniform_ratio_gene_rank,Carboplatin,50,no,0.542056074766,0.615713083638,0.196888494858,-0.374105195554,0.631436856314,0.961606164965,10000
uniform_ratio_gene_rank,Pemetrexed,51,no,0.532710280374,0.457757943439,0.230733583232,0.324843639511,0.310168983102,0.932486751325,10000
uniform_ratio_gene_rank,Paclitaxel,52,no,0.523364485981,0.599610747368,0.210622119192,-0.362005005357,0.642335766423,0.961606164965,10000
uniform_ratio_gene_rank,Valrubicin,53,no,0.514018691589,0.484526635053,0.205446862068,0.143550776288,0.432856714329,0.961606164965,10000
uniform_ratio_gene_rank,Vinorelbine,54,no,0.504672897196,0.373590653922,0.245799137329,0.53329008677,0.243675632437,0.907481665627,10000
uniform_ratio_gene_rank,Idarubicin,55,no,0.495327102804,0.422898597262,0.26177310701,0.27668428728,0.409359064094,0.961606164965,10000
uniform_ratio_gene_rank,Temsirolimus,56,no,0.485981308411,0.623568223425,0.218027474163,-0.631053107145,0.683731626837,0.961606164965,10000
uniform_ratio_gene_rank,Lorlatinib,57,no,0.476635514019,0.607935980771,0.227633545174,-0.576806316715,0.672532746725,0.961606164965,10000
uniform_ratio_gene_rank,Allopurinol,58,no,0.467289719626,0.128371962324,0.112262239749,3.01898267894,0.012698730127,0.618483606185,10000
uniform_ratio_gene_rank,Neratinib,59,no,0.457943925234,0.459271962199,0.254222829996,-0.00522390914198,0.446355364464,0.961606164965,10000
uniform_ratio_gene_rank,Imatinib,60,no,0.448598130841,0.844840187319,0.140133124268,-2.82761166247,0.979402059794,1,10000
uniform_ratio_gene_rank,Palbociclib,61,no,0.439252336449,0.345074765921,0.159962974312,0.588746057849,0.295470452955,0.932486751325,10000
uniform_ratio_gene_rank,Mercaptopurine,62,no,0.429906542056,0.68403177514,0.222262468654,-1.14335647679,0.846915308469,0.992920062832,10000
uniform_ratio_gene_rank,Trametinib,63,no,0.420560747664,0.247087850247,0.159460688915,1.08787249445,0.132186781322,0.75137749383,10000
uniform_ratio_gene_rank,Gilteritinib,64,no,0.411214953271,0.441342990013,0.223541842864,-0.134775827005,0.427457254275,0.961606164965,10000
uniform_ratio_gene_rank,Mitoxantrone,65,no,0.401869158879,0.71595841117,0.193598682943,-1.62237287732,0.919508049195,1,10000
uniform_ratio_gene_rank,Dabrafenib,66,no,0.392523364486,0.484331774778,0.140599945861,-0.652976142557,0.748925107489,0.961606164965,10000
uniform_ratio_gene_rank,Crizotinib,67,no,0.383177570093,0.43846448528,0.199064578276,-0.27773356599,0.601939806019,0.961606164965,10000
uniform_ratio_gene_rank,Fulvestrant,68,no,0.373831775701,0.293636448394,0.201920464172,0.397162950452,0.272272772723,0.932486751325,10000
uniform_ratio_gene_rank,Panobinostat,69,no,0.364485981308,0.403335513304,0.248265508309,-0.156483807438,0.458254174583,0.961606164965,10000
uniform_ratio_gene_rank,Dasatinib,70,no,0.355140186916,0.464364952731,0.225949542336,-0.483403350525,0.596140385961,0.961606164965,10000
uniform_ratio_gene_rank,Vorinostat,71,no,0.345794392523,0.4587373824,0.176900451279,-0.638455069277,0.71502849715,0.961606164965,10000
uniform_ratio_gene_rank,Chlorambucil,72,no,0.336448598131,0.481086448177,0.210328366053,-0.687676383175,0.735726427357,0.961606164965,10000
uniform_ratio_gene_rank,umbralisib,73,no,0.327102803738,0.693447196189,0.235153317149,-1.55789591613,0.917208279172,1,10000
uniform_ratio_gene_rank,Actinomycin D,74,no,0.317757009346,0.718539251809,0.191552899803,-2.09227969336,0.967603239676,1,10000
uniform_ratio_gene_rank,Celecoxib,75,no,0.308411214953,0.50403551372,0.251132243552,-0.778969263363,0.725827417258,0.961606164965,10000
uniform_ratio_gene_rank,Erlotinib,76,no,0.299065420561,0.428447663058,0.248367137769,-0.520931406866,0.616238376162,0.961606164965,10000
uniform_ratio_gene_rank,Carfilzomib,77,no,0.289719626168,0.496358877756,0.221462459289,-0.933066724951,0.789921007899,0.973743534737,10000
uniform_ratio_gene_rank,Dacarbazine,78,no,0.280373831776,0.596167756138,0.176474561854,-1.78945861117,0.954504549545,1,10000
uniform_ratio_gene_rank,Estramustine,79,no,0.271028037383,0.490502335631,0.208816845184,-1.05103732438,0.852914708529,0.992920062832,10000
uniform_ratio_gene_rank,Vinblastine,80,no,0.261682242991,0.401326634924,0.189769153519,-0.735864545656,0.733726627337,0.961606164965,10000
uniform_ratio_gene_rank,Cobimetinib,81,no,0.252336448598,0.283057008868,0.135688318894,-0.226405342188,0.494750524948,0.961606164965,10000
uniform_ratio_gene_rank,Mitotane,82,no,0.242990654206,0.556277569327,0.240221204743,-1.30416011966,0.885711428857,1,10000
uniform_ratio_gene_rank,Irinotecan,83,no,0.233644859813,0.435368691032,0.228699537462,-0.882047394835,0.760323967603,0.961606164965,10000
uniform_ratio_gene_rank,Raloxifene,84,no,0.224299065421,0.378289719018,0.165291675757,-0.931629816757,0.793420657934,0.973743534737,10000
uniform_ratio_gene_rank,Vemurafenib,85,no,0.214953271028,0.357002803375,0.231562820395,-0.613438427227,0.65503449655,0.961606164965,10000
uniform_ratio_gene_rank,Sonidegib,86,no,0.205607476636,0.144380840734,0.179238175845,0.341593723619,0.208279172083,0.873912608739,10000
uniform_ratio_gene_rank,Binimetinib,87,no,0.196261682243,0.212060747483,0.139253876472,-0.113455119815,0.451854814519,0.961606164965,10000
uniform_ratio_gene_rank,Ibrutinib,88,no,0.18691588785,0.137066354603,0.174496973918,0.285675631666,0.235276472353,0.907481665627,10000
uniform_ratio_gene_rank,Selumetinib,89,no,0.177570093458,0.326050934105,0.147478370313,-1.00679740583,0.84101589841,0.992920062832,10000
uniform_ratio_gene_rank,Bosutinib,90,no,0.163551401869,0.320951401522,0.219851567448,-0.715937582251,0.765723427657,0.961606164965,10000
uniform_ratio_gene_rank,Lapatinib,90,no,0.163551401869,0.320951401522,0.219851567448,-0.715937582251,0.765723427657,0.961606164965,10000
uniform_ratio_gene_rank,Cisplatin,92,no,0.14953271028,0.415627569933,0.249269531007,-1.06749853694,0.85501449855,0.992920062832,10000
uniform_ratio_gene_rank,Lenvatinib,93,no,0.140186915888,0.255386915468,0.224925291049,-0.512170058966,0.587441255874,0.961606164965,10000
